frame_index,t_s,error_x_px,error_y_px,error_magnitude_px,tracker_status,detection_found,processing_time_ms
48,1.6,36.191,0.0,36.191,TRACKING,True,1.8204
49,1.6333,39.618,0.0,39.618,TRACKING,True,1.7769
50,1.6667,42.949,0.0,42.949,TRACKING,True,1.787
51,1.7,46.5,0.0,46.5,TRACKING,True,1.796
52,1.7333,49.919,0.0,49.919,TRACKING,True,1.7946
53,1.7667,53.243,0.0,53.243,TRACKING,True,1.8388
54,1.8,56.786,0.0,56.786,TRACKING,True,1.7703
55,1.8333,60.198,0.0,60.198,TRACKING,True,2.1001
56,1.8667,63.514,0.0,63.514,TRACKING,True,2.0937
57,1.9,67.05,0.0,67.05,TRACKING,True,1.9553
58,1.9333,68.705,0.0,68.705,TRACKING,True,1.8935
59,1.9667,62.858,0.0,62.858,TRACKING,True,1.9463
60,2.0,51.834,0.0,51.834,TRACKING,True,1.9332
61,2.0333,37.333,0.0,37.333,TRACKING,True,1.8949
62,2.0667,22.057,0.0,22.057,TRACKING,True,1.8092
63,2.1,8.853,0.0,8.853,TRACKING,True,1.7807
64,2.1333,-1.369,0.0,1.369,TRACKING,True,1.8568
65,2.1667,-7.657,0.0,7.657,TRACKING,True,1.7954
66,2.2,-9.902,0.0,9.902,TRACKING,True,1.8052
67,2.2333,-9.196,0.0,9.196,TRACKING,True,1.7928
68,2.2667,-6.631,0.0,6.631,TRACKING,True,1.7859
69,2.3,-2.42,0.0,2.42,TRACKING,True,1.7778
70,2.3333,1.82,0.0,1.82,TRACKING,True,1.8079
71,2.3667,5.494,0.0,5.494,TRACKING,True,1.7764
72,2.4,8.46,0.0,8.46,TRACKING,True,1.7813
73,2.4333,10.323,0.0,10.323,TRACKING,True,1.8036
74,2.4667,11.088,0.0,11.088,TRACKING,True,1.8409
75,2.5,11.052,0.0,11.052,TRACKING,True,1.8068
76,2.5333,10.432,0.0,10.432,TRACKING,True,1.8377
77,2.5667,9.387,0.0,9.387,TRACKING,True,1.8043
78,2.6,8.325,0.0,8.325,TRACKING,True,1.8092
79,2.6333,7.253,0.0,7.253,TRACKING,True,1.7734
80,2.6667,6.173,0.0,6.173,TRACKING,True,1.8301
81,2.7,5.674,0.0,5.674,TRACKING,True,1.7995
82,2.7333,5.306,0.0,5.306,TRACKING,True,1.8557
83,2.7667,5.327,0.0,5.327,TRACKING,True,1.7748
84,2.8,5.632,0.0,5.632,TRACKING,True,1.7879
85,2.8333,5.851,0.0,5.851,TRACKING,True,1.814
86,2.8667,6.007,0.0,6.007,TRACKING,True,1.817
87,2.9,6.41,0.0,6.41,TRACKING,True,1.7928
88,2.9333,6.7,0.0,6.7,TRACKING,True,1.7947
89,2.9667,6.908,0.0,6.908,TRACKING,True,1.8241
90,3.0,7.056,0.0,7.056,TRACKING,True,1.842
91,3.0333,7.16,0.0,7.16,TRACKING,True,1.8225
92,3.0667,6.94,0.0,6.94,TRACKING,True,1.8478
93,3.1,7.068,0.0,7.068,TRACKING,True,1.8192
94,3.1333,6.866,0.0,6.866,TRACKING,True,1.9009
95,3.1667,6.715,0.0,6.715,TRACKING,True,1.8391
96,3.2,6.602,0.0,6.602,TRACKING,True,1.8036
97,3.2333,6.516,0.0,6.516,TRACKING,True,1.8521
98,3.2667,6.452,0.0,6.452,TRACKING,True,1.7956
99,3.3,6.402,0.0,6.402,TRACKING,True,1.8292
100,3.3333,6.363,0.0,6.363,TRACKING,True,1.825
101,3.3667,6.332,0.0,6.332,TRACKING,True,1.8212
102,3.4,6.601,0.0,6.601,TRACKING,True,1.8433
103,3.4333,6.794,0.0,6.794,TRACKING,True,1.7908
104,3.4667,6.639,0.0,6.639,TRACKING,True,1.8127
105,3.5,6.817,0.0,6.817,TRACKING,True,1.8325
106,3.5333,6.945,0.0,6.945,TRACKING,True,1.8288
107,3.5667,6.743,0.0,6.743,TRACKING,True,1.7888
108,3.6,6.886,0.0,6.886,TRACKING,True,1.7942
109,3.6333,6.695,0.0,6.695,TRACKING,True,1.8209
110,3.6667,6.554,0.0,6.554,TRACKING,True,1.8465
111,3.7,6.743,0.0,6.743,TRACKING,True,1.8328
112,3.7333,6.585,0.0,6.585,TRACKING,True,1.7788
113,3.7667,6.469,0.0,6.469,TRACKING,True,1.8009
114,3.8,6.675,0.0,6.675,TRACKING,True,1.7975
115,3.8333,6.531,0.0,6.531,TRACKING,True,1.8085
116,3.8667,6.425,0.0,6.425,TRACKING,True,1.7902
117,3.9,6.638,0.0,6.638,TRACKING,True,1.8231
118,3.9333,6.793,0.0,6.793,TRACKING,True,1.7863
119,3.9667,6.611,0.0,6.611,TRACKING,True,1.8624
120,4.0,6.77,0.0,6.77,TRACKING,True,1.8472
121,4.0333,6.591,0.0,6.591,TRACKING,True,1.7988
122,4.0667,6.46,0.0,6.46,TRACKING,True,1.8146
123,4.1,6.656,0.0,6.656,TRACKING,True,1.7731
124,4.1333,6.797,0.0,6.797,TRACKING,True,1.7915
125,4.1667,6.606,0.0,6.606,TRACKING,True,1.8043
126,4.2,6.759,0.0,6.759,TRACKING,True,1.8196
127,4.2333,6.868,0.0,6.868,TRACKING,True,1.8028
128,4.2667,6.654,0.0,6.654,TRACKING,True,1.843
129,4.3,6.79,0.0,6.79,TRACKING,True,1.8908
130,4.3333,6.595,0.0,6.595,TRACKING,True,1.7977
131,4.3667,6.452,0.0,6.452,TRACKING,True,1.8102
132,4.4,6.64,0.0,6.64,TRACKING,True,1.8123
133,4.4333,6.776,0.0,6.776,TRACKING,True,1.7792
134,4.4667,6.581,0.0,6.581,TRACKING,True,1.7982
135,4.5,6.731,0.0,6.731,TRACKING,True,1.8027
136,4.5333,6.546,0.0,6.546,TRACKING,True,1.817
137,4.5667,6.411,0.0,6.411,TRACKING,True,1.7929
138,4.6,6.605,0.0,6.605,TRACKING,True,1.8624
139,4.6333,6.745,0.0,6.745,TRACKING,True,1.8108
140,4.6667,6.554,0.0,6.554,TRACKING,True,1.8704
141,4.7,6.706,0.0,6.706,TRACKING,True,1.9441
142,4.7333,6.817,0.0,6.817,TRACKING,True,1.9406
143,4.7667,6.604,0.0,6.604,TRACKING,True,1.9087
144,4.8,6.741,0.0,6.741,TRACKING,True,1.9403
145,4.8333,6.84,0.0,6.84,TRACKING,True,1.96
146,4.8667,6.618,0.0,6.618,TRACKING,True,1.9481
147,4.9,6.749,0.0,6.749,TRACKING,True,1.944
148,4.9333,6.844,0.0,6.844,TRACKING,True,1.9888
149,4.9667,6.619,0.0,6.619,TRACKING,True,2.0572
150,5.0,6.748,0.0,6.748,TRACKING,True,2.4187
151,5.0333,6.548,0.0,6.548,TRACKING,True,2.37
152,5.0667,6.402,0.0,6.402,TRACKING,True,2.0787
153,5.1,6.588,0.0,6.588,TRACKING,True,1.9185
154,5.1333,6.724,0.0,6.724,TRACKING,True,1.9301
155,5.1667,6.529,0.0,6.529,TRACKING,True,1.9761
156,5.2,6.679,0.0,6.679,TRACKING,True,2.0185
157,5.2333,6.788,0.0,6.788,TRACKING,True,2.091
158,5.2667,6.575,0.0,6.575,TRACKING,True,2.4194
159,5.3,6.711,0.0,6.711,TRACKING,True,2.0418
160,5.3333,6.81,0.0,6.81,TRACKING,True,1.974
161,5.3667,6.589,0.0,6.589,TRACKING,True,1.9392
162,5.4,6.721,0.0,6.721,TRACKING,True,2.0233
163,5.4333,6.816,0.0,6.816,TRACKING,True,1.9936
164,5.4667,6.592,0.0,6.592,TRACKING,True,1.945
165,5.5,6.722,0.0,6.722,TRACKING,True,1.9239
166,5.5333,6.815,0.0,6.815,TRACKING,True,1.8375
167,5.5667,6.591,0.0,6.591,TRACKING,True,1.962
168,5.6,6.719,0.0,6.719,TRACKING,True,2.0685
169,5.6333,6.52,0.0,6.52,TRACKING,True,2.0138
170,5.6667,6.374,0.0,6.374,TRACKING,True,1.7732
171,5.7,6.561,0.0,6.561,TRACKING,True,1.9093
172,5.7333,6.697,0.0,6.697,TRACKING,True,1.8416
173,5.7667,6.503,0.0,6.503,TRACKING,True,1.8348
174,5.8,6.654,0.0,6.654,TRACKING,True,1.7933
175,5.8333,6.764,0.0,6.764,TRACKING,True,1.9048
176,5.8667,6.551,0.0,6.551,TRACKING,True,1.9053
177,5.9,6.688,0.0,6.688,TRACKING,True,2.2375
178,5.9333,6.788,0.0,6.788,TRACKING,True,2.1619
179,5.9667,6.568,0.0,6.568,TRACKING,True,1.9619
180,6.0,6.7,0.0,6.7,TRACKING,True,1.9545
181,6.0333,6.796,0.0,6.796,TRACKING,True,1.8332
182,6.0667,6.572,0.0,6.572,TRACKING,True,1.8151
183,6.1,6.409,0.0,6.409,TRACKING,True,1.8609
184,6.1333,6.584,0.0,6.584,TRACKING,True,1.9209
185,6.1667,6.71,0.0,6.71,TRACKING,True,1.856
186,6.2,6.803,0.0,6.803,TRACKING,True,1.8346
187,6.2333,6.87,0.0,6.87,TRACKING,True,1.801
188,6.2667,6.625,0.0,6.625,TRACKING,True,1.9441
189,6.3,6.74,0.0,6.74,TRACKING,True,1.9419
190,6.3333,6.823,0.0,6.823,TRACKING,True,2.0275
191,6.3667,6.591,0.0,6.591,TRACKING,True,2.0747
192,6.4,6.714,0.0,6.714,TRACKING,True,2.2993
193,6.4333,6.804,0.0,6.804,TRACKING,True,2.3815
194,6.4667,6.576,0.0,6.576,TRACKING,True,2.9277
195,6.5,6.703,0.0,6.703,TRACKING,True,2.6699
196,6.5333,6.795,0.0,6.795,TRACKING,True,2.3285
197,6.5667,6.569,0.0,6.569,TRACKING,True,2.3727
198,6.6,6.697,0.0,6.697,TRACKING,True,2.6065
199,6.6333,6.791,0.0,6.791,TRACKING,True,2.7113
200,6.6667,6.566,0.0,6.566,TRACKING,True,2.4904
201,6.7,6.694,0.0,6.694,TRACKING,True,2.3562
202,6.7333,6.788,0.0,6.788,TRACKING,True,2.867
203,6.7667,6.563,0.0,6.563,TRACKING,True,2.0727
204,6.8,6.692,0.0,6.692,TRACKING,True,2.4992
205,6.8333,6.786,0.0,6.786,TRACKING,True,3.0372
206,6.8667,6.562,0.0,6.562,TRACKING,True,2.8209
207,6.9,6.691,0.0,6.691,TRACKING,True,2.4461
208,6.9333,6.785,0.0,6.785,TRACKING,True,2.0331
209,6.9667,6.56,0.0,6.56,TRACKING,True,2.072
210,7.0,6.69,0.0,6.69,TRACKING,True,2.1234
211,7.0333,6.784,0.0,6.784,TRACKING,True,1.8685
212,7.0667,6.559,0.0,6.559,TRACKING,True,1.9386
213,7.1,6.688,0.0,6.688,TRACKING,True,2.0648
214,7.1333,6.49,0.0,6.49,TRACKING,True,2.0139
215,7.1667,6.345,0.0,6.345,TRACKING,True,1.8118
216,7.2,6.532,0.0,6.532,TRACKING,True,1.9194
217,7.2333,6.669,0.0,6.669,TRACKING,True,1.8943
218,7.2667,6.476,0.0,6.476,TRACKING,True,2.069
219,7.3,6.628,0.0,6.628,TRACKING,True,1.9466
220,7.3333,6.738,0.0,6.738,TRACKING,True,1.8551
221,7.3667,6.819,0.0,6.819,TRACKING,True,1.9257
222,7.4,6.878,0.0,6.878,TRACKING,True,2.0311
223,7.4333,6.92,0.0,6.92,TRACKING,True,1.894
224,7.4667,6.658,0.0,6.658,TRACKING,True,1.9069
225,7.5,6.76,0.0,6.76,TRACKING,True,1.8945
226,7.5333,6.834,0.0,6.834,TRACKING,True,2.0646
227,7.5667,6.595,0.0,6.595,TRACKING,True,1.9387
228,7.6,6.42,0.0,6.42,TRACKING,True,1.8428
229,7.6333,6.586,0.0,6.586,TRACKING,True,1.9236
230,7.6667,6.414,0.0,6.414,TRACKING,True,1.9658
231,7.7,6.582,0.0,6.582,TRACKING,True,2.0543
232,7.7333,6.704,0.0,6.704,TRACKING,True,1.8921
233,7.7667,6.5,0.0,6.5,TRACKING,True,1.8675
234,7.8,6.645,0.0,6.645,TRACKING,True,1.8739
235,7.8333,6.75,0.0,6.75,TRACKING,True,2.0028
236,7.8667,6.827,0.0,6.827,TRACKING,True,2.4163
237,7.9,6.882,0.0,6.882,TRACKING,True,2.0868
238,7.9333,6.923,0.0,6.923,TRACKING,True,1.9364
239,7.9667,6.659,0.0,6.659,TRACKING,True,1.9944
240,8.0,6.76,0.0,6.76,TRACKING,True,1.9288
241,8.0333,6.54,0.0,6.54,TRACKING,True,1.929
242,8.0667,6.38,0.0,6.38,TRACKING,True,1.8659
243,8.1,6.264,0.0,6.264,TRACKING,True,1.9561
244,8.1333,6.472,0.0,6.472,TRACKING,True,1.9808
245,8.1667,6.624,0.0,6.624,TRACKING,True,2.2907
246,8.2,6.441,0.0,6.441,TRACKING,True,2.2737
247,8.2333,6.602,0.0,6.602,TRACKING,True,2.0837
248,8.2667,6.718,0.0,6.718,TRACKING,True,2.052
249,8.3,6.804,0.0,6.804,TRACKING,True,1.973
250,8.3333,6.865,0.0,6.865,TRACKING,True,1.8711
251,8.3667,6.91,0.0,6.91,TRACKING,True,1.9623
252,8.4,6.943,0.0,6.943,TRACKING,True,2.0223
253,8.4333,6.966,0.0,6.966,TRACKING,True,1.9741
254,8.4667,6.69,0.0,6.69,TRACKING,True,1.8716
255,8.5,6.782,0.0,6.782,TRACKING,True,1.9873
256,8.5333,6.556,0.0,6.556,TRACKING,True,2.028
257,8.5667,6.391,0.0,6.391,TRACKING,True,1.917
258,8.6,6.564,0.0,6.564,TRACKING,True,1.7815
259,8.6333,6.69,0.0,6.69,TRACKING,True,1.8914
260,8.6667,6.489,0.0,6.489,TRACKING,True,2.0216
261,8.7,6.636,0.0,6.636,TRACKING,True,2.4319
262,8.7333,6.742,0.0,6.742,TRACKING,True,2.1405
263,8.7667,6.527,0.0,6.527,TRACKING,True,1.9677
264,8.8,6.663,0.0,6.663,TRACKING,True,2.1785
265,8.8333,6.763,0.0,6.763,TRACKING,True,2.0068
266,8.8667,6.542,0.0,6.542,TRACKING,True,1.8138
267,8.9,6.674,0.0,6.674,TRACKING,True,1.8321
268,8.9333,6.77,0.0,6.77,TRACKING,True,2.2535
269,8.9667,6.548,0.0,6.548,TRACKING,True,2.778
270,9.0,6.678,0.0,6.678,TRACKING,True,1.8587
271,9.0333,6.773,0.0,6.773,TRACKING,True,1.9578
272,9.0667,6.55,0.0,6.55,TRACKING,True,2.1465
273,9.1,6.68,0.0,6.68,TRACKING,True,1.9443
274,9.1333,6.774,0.0,6.774,TRACKING,True,1.8015
275,9.1667,6.55,0.0,6.55,TRACKING,True,1.9052
276,9.2,6.68,0.0,6.68,TRACKING,True,2.1886
277,9.2333,6.775,0.0,6.775,TRACKING,True,2.6971
278,9.2667,6.55,0.0,6.55,TRACKING,True,2.0455
279,9.3,6.68,0.0,6.68,TRACKING,True,2.0555
280,9.3333,6.775,0.0,6.775,TRACKING,True,2.2078
281,9.3667,6.55,0.0,6.55,TRACKING,True,2.087
282,9.4,6.68,0.0,6.68,TRACKING,True,1.8773
283,9.4333,6.774,0.0,6.774,TRACKING,True,1.9493
284,9.4667,6.55,0.0,6.55,TRACKING,True,2.2568
285,9.5,6.68,0.0,6.68,TRACKING,True,1.9137
286,9.5333,6.774,0.0,6.774,TRACKING,True,1.8352
287,9.5667,6.55,0.0,6.55,TRACKING,True,1.8802
288,9.6,6.68,0.0,6.68,TRACKING,True,2.0761
289,9.6333,6.774,0.0,6.774,TRACKING,True,2.0202
290,9.6667,6.55,0.0,6.55,TRACKING,True,1.862
291,9.7,6.68,0.0,6.68,TRACKING,True,1.8612
292,9.7333,6.774,0.0,6.774,TRACKING,True,2.0914
293,9.7667,6.55,0.0,6.55,TRACKING,True,2.0132
294,9.8,6.68,0.0,6.68,TRACKING,True,1.8418
295,9.8333,6.774,0.0,6.774,TRACKING,True,1.8353
296,9.8667,6.55,0.0,6.55,TRACKING,True,2.0285
297,9.9,6.679,0.0,6.679,TRACKING,True,2.1977
298,9.9333,6.774,0.0,6.774,TRACKING,True,1.7868
299,9.9667,6.55,0.0,6.55,TRACKING,True,1.7992
300,10.0,6.679,0.0,6.679,TRACKING,True,1.9415
301,10.0333,6.774,0.0,6.774,TRACKING,True,2.0274
302,10.0667,6.55,0.0,6.55,TRACKING,True,1.8092
303,10.1,6.679,0.0,6.679,TRACKING,True,1.8617
304,10.1333,6.774,0.0,6.774,TRACKING,True,1.8867
305,10.1667,6.55,0.0,6.55,TRACKING,True,1.818
306,10.2,6.679,0.0,6.679,TRACKING,True,1.9405
307,10.2333,6.774,0.0,6.774,TRACKING,True,1.8863
308,10.2667,6.549,0.0,6.549,TRACKING,True,1.8304
309,10.3,6.679,0.0,6.679,TRACKING,True,1.937
310,10.3333,6.774,0.0,6.774,TRACKING,True,2.0386
311,10.3667,6.549,0.0,6.549,TRACKING,True,1.8295
312,10.4,6.679,0.0,6.679,TRACKING,True,1.801
313,10.4333,6.773,0.0,6.773,TRACKING,True,1.8174
314,10.4667,6.549,0.0,6.549,TRACKING,True,1.8131
315,10.5,6.679,0.0,6.679,TRACKING,True,1.8158
316,10.5333,6.773,0.0,6.773,TRACKING,True,1.7962
317,10.5667,6.549,0.0,6.549,TRACKING,True,1.8251
318,10.6,6.679,0.0,6.679,TRACKING,True,2.0011
319,10.6333,6.773,0.0,6.773,TRACKING,True,1.9073
320,10.6667,6.549,0.0,6.549,TRACKING,True,1.9528
321,10.7,6.679,0.0,6.679,TRACKING,True,1.842
322,10.7333,6.773,0.0,6.773,TRACKING,True,1.8208
323,10.7667,6.549,0.0,6.549,TRACKING,True,1.8836
324,10.8,6.679,0.0,6.679,TRACKING,True,1.9037
325,10.8333,6.773,0.0,6.773,TRACKING,True,1.8138
326,10.8667,6.549,0.0,6.549,TRACKING,True,1.794
327,10.9,6.679,0.0,6.679,TRACKING,True,2.0037
328,10.9333,6.773,0.0,6.773,TRACKING,True,1.9052
329,10.9667,6.549,0.0,6.549,TRACKING,True,1.8185
330,11.0,6.679,0.0,6.679,TRACKING,True,1.8577
331,11.0333,6.773,0.0,6.773,TRACKING,True,1.8545
332,11.0667,6.549,0.0,6.549,TRACKING,True,1.8348
333,11.1,6.679,0.0,6.679,TRACKING,True,1.9252
334,11.1333,6.773,0.0,6.773,TRACKING,True,1.7882
335,11.1667,6.549,0.0,6.549,TRACKING,True,1.832
336,11.2,6.679,0.0,6.679,TRACKING,True,2.161
337,11.2333,6.773,0.0,6.773,TRACKING,True,1.9005
338,11.2667,6.549,0.0,6.549,TRACKING,True,1.8187
339,11.3,6.679,0.0,6.679,TRACKING,True,1.8772
340,11.3333,6.773,0.0,6.773,TRACKING,True,1.819
341,11.3667,6.549,0.0,6.549,TRACKING,True,1.8318
342,11.4,6.679,0.0,6.679,TRACKING,True,1.9682
343,11.4333,6.773,0.0,6.773,TRACKING,True,1.8152
344,11.4667,6.549,0.0,6.549,TRACKING,True,1.8615
345,11.5,6.679,0.0,6.679,TRACKING,True,2.1214
346,11.5333,6.773,0.0,6.773,TRACKING,True,1.9569
347,11.5667,6.549,0.0,6.549,TRACKING,True,1.8153
348,11.6,6.679,0.0,6.679,TRACKING,True,1.8277
349,11.6333,6.773,0.0,6.773,TRACKING,True,1.9858
350,11.6667,6.549,0.0,6.549,TRACKING,True,1.9867
351,11.7,6.386,0.0,6.386,TRACKING,True,1.8366
352,11.7333,6.56,0.0,6.56,TRACKING,True,1.8643
353,11.7667,6.687,0.0,6.687,TRACKING,True,2.0101
354,11.8,6.779,0.0,6.779,TRACKING,True,2.1595
355,11.8333,6.847,0.0,6.847,TRACKING,True,1.8097
356,11.8667,6.896,0.0,6.896,TRACKING,True,1.8537
357,11.9,6.931,0.0,6.931,TRACKING,True,1.9773
358,11.9333,6.957,0.0,6.957,TRACKING,True,2.108
359,11.9667,6.683,0.0,6.683,TRACKING,True,1.8452
360,12.0,6.775,0.0,6.775,TRACKING,True,1.7677
361,12.0333,6.55,0.0,6.55,TRACKING,True,1.9566
362,12.0667,6.386,0.0,6.386,TRACKING,True,2.1006
363,12.1,6.56,0.0,6.56,TRACKING,True,2.047
364,12.1333,6.686,0.0,6.686,TRACKING,True,1.8123
365,12.1667,6.485,0.0,6.485,TRACKING,True,1.8636
366,12.2,6.339,0.0,6.339,TRACKING,True,1.8863
367,12.2333,6.526,0.0,6.526,TRACKING,True,1.9824
368,12.2667,6.662,0.0,6.662,TRACKING,True,1.9049
369,12.3,6.761,0.0,6.761,TRACKING,True,1.8658
370,12.3333,6.833,0.0,6.833,TRACKING,True,1.9882
371,12.3667,6.886,0.0,6.886,TRACKING,True,2.165
372,12.4,6.924,0.0,6.924,TRACKING,True,1.8355
373,12.4333,6.952,0.0,6.952,TRACKING,True,1.8043
374,12.4667,6.679,0.0,6.679,TRACKING,True,1.9413
375,12.5,6.773,0.0,6.773,TRACKING,True,2.0985
376,12.5333,6.548,0.0,6.548,TRACKING,True,1.8968
377,12.5667,6.385,0.0,6.385,TRACKING,True,1.7779
378,12.6,6.559,0.0,6.559,TRACKING,True,2.0044
379,12.6333,6.685,0.0,6.685,TRACKING,True,1.9912
380,12.6667,6.485,0.0,6.485,TRACKING,True,2.1423
381,12.7,6.632,0.0,6.632,TRACKING,True,2.4452
382,12.7333,6.739,0.0,6.739,TRACKING,True,3.1095
383,12.7667,6.524,0.0,6.524,TRACKING,True,3.575
384,12.8,6.66,0.0,6.66,TRACKING,True,2.8763
385,12.8333,6.76,0.0,6.76,TRACKING,True,2.0955
386,12.8667,6.539,0.0,6.539,TRACKING,True,2.479
387,12.9,6.672,0.0,6.672,TRACKING,True,2.255
388,12.9333,6.768,0.0,6.768,TRACKING,True,3.5309
389,12.9667,6.545,0.0,6.545,TRACKING,True,2.9991
390,13.0,6.676,0.0,6.676,TRACKING,True,2.0169
391,13.0333,6.771,0.0,6.771,TRACKING,True,1.9821
392,13.0667,6.548,0.0,6.548,TRACKING,True,2.1221
393,13.1,6.678,0.0,6.678,TRACKING,True,2.2117
394,13.1333,6.772,0.0,6.772,TRACKING,True,1.8709
395,13.1667,6.549,0.0,6.549,TRACKING,True,1.8503
396,13.2,6.678,0.0,6.678,TRACKING,True,1.8843
397,13.2333,6.773,0.0,6.773,TRACKING,True,2.1059
398,13.2667,6.549,0.0,6.549,TRACKING,True,1.9578
399,13.3,6.678,0.0,6.678,TRACKING,True,1.8967
400,13.3333,6.773,0.0,6.773,TRACKING,True,1.9793
401,13.3667,6.549,0.0,6.549,TRACKING,True,2.0301
402,13.4,6.679,0.0,6.679,TRACKING,True,1.8746
403,13.4333,6.773,0.0,6.773,TRACKING,True,1.8089
404,13.4667,6.549,0.0,6.549,TRACKING,True,1.8617
405,13.5,6.679,0.0,6.679,TRACKING,True,2.0305
406,13.5333,6.773,0.0,6.773,TRACKING,True,1.9556
407,13.5667,6.549,0.0,6.549,TRACKING,True,1.9774
408,13.6,6.679,0.0,6.679,TRACKING,True,1.8744
409,13.6333,6.773,0.0,6.773,TRACKING,True,2.0435
410,13.6667,6.549,0.0,6.549,TRACKING,True,1.9595
411,13.7,6.679,0.0,6.679,TRACKING,True,1.8439
412,13.7333,6.773,0.0,6.773,TRACKING,True,1.852
413,13.7667,6.549,0.0,6.549,TRACKING,True,2.0111
414,13.8,6.679,0.0,6.679,TRACKING,True,2.0317
415,13.8333,6.773,0.0,6.773,TRACKING,True,1.9386
416,13.8667,6.549,0.0,6.549,TRACKING,True,1.8783
417,13.9,6.679,0.0,6.679,TRACKING,True,1.8018
418,13.9333,6.773,0.0,6.773,TRACKING,True,2.0979
419,13.9667,6.549,0.0,6.549,TRACKING,True,1.8575
420,14.0,6.679,0.0,6.679,TRACKING,True,1.7922
421,14.0333,5.894,0.0,5.894,TRACKING,True,1.8472
422,14.0667,4.444,0.0,4.444,TRACKING,True,2.017
423,14.1,2.802,0.0,2.802,TRACKING,True,2.0429
424,14.1333,1.021,0.0,1.021,TRACKING,True,1.8341
425,14.1667,-0.273,0.0,0.273,TRACKING,True,1.8029
426,14.2,-1.212,0.0,1.212,TRACKING,True,2.0064
427,14.2333,-1.6,0.0,1.6,TRACKING,True,2.1567
428,14.2667,-1.877,0.0,1.877,TRACKING,True,1.9646
429,14.3,-1.781,0.0,1.781,TRACKING,True,1.8551
430,14.3333,-1.413,0.0,1.413,TRACKING,True,1.9039
431,14.3667,-0.848,0.0,0.848,TRACKING,True,2.032
432,14.4,-0.432,0.0,0.432,TRACKING,True,2.1567
433,14.4333,-0.125,0.0,0.125,TRACKING,True,1.7892
434,14.4667,0.395,0.0,0.395,TRACKING,True,1.7993
435,14.5,0.484,0.0,0.484,TRACKING,True,2.0354
436,14.5333,0.552,0.0,0.552,TRACKING,True,1.864
437,14.5667,0.603,0.0,0.603,TRACKING,True,1.9052
